depth,time,value
4.6,2011-06-27 21:39:36.0,28.090536
4.6,2011-06-27 21:49:36.0,28.090536
4.6,2011-06-27 21:59:36.0,28.090536
4.6,2011-06-27 22:09:36.0,28.090536
4.6,2011-06-27 22:19:36.0,28.080685
4.6,2011-06-27 22:29:36.0,28.090536
4.6,2011-06-27 22:39:36.0,28.090536
4.6,2011-06-27 22:49:36.0,28.090536
4.6,2011-06-27 22:59:36.0,28.090536
4.6,2011-06-27 23:09:36.0,28.090536
4.6,2011-06-27 23:19:36.0,28.090536
4.6,2011-06-27 23:29:36.0,28.090536
4.6,2011-06-27 23:39:36.0,28.090536
4.6,2011-06-27 23:49:36.0,28.090536
4.6,2011-06-27 23:59:36.0,28.090536
4.6,2011-06-28 00:09:36.0,28.090536
4.6,2011-06-28 00:19:36.0,28.090536
4.6,2011-06-28 00:29:36.0,28.090536
4.6,2011-06-28 00:39:36.0,28.100387
4.6,2011-06-28 00:49:36.0,28.090536
4.6,2011-06-28 00:59:36.0,28.100387
4.6,2011-06-28 01:09:36.0,28.100387
4.6,2011-06-28 01:19:36.0,28.090536
4.6,2011-06-28 01:29:36.0,28.110239
4.6,2011-06-28 01:39:36.0,28.110239
4.6,2011-06-28 01:49:36.0,28.110239
4.6,2011-06-28 01:59:36.0,28.12009
4.6,2011-06-28 02:09:36.0,28.12009
4.6,2011-06-28 02:19:36.0,28.129941
4.6,2011-06-28 02:29:36.0,28.129941
4.6,2011-06-28 02:39:36.0,28.12009
4.6,2011-06-28 02:49:36.0,28.129941
4.6,2011-06-28 02:59:36.0,28.129941
4.6,2011-06-28 03:09:36.0,28.129941
4.6,2011-06-28 03:19:36.0,28.129941
4.6,2011-06-28 03:29:36.0,28.129941
4.6,2011-06-28 03:39:36.0,28.129941
4.6,2011-06-28 03:49:36.0,28.129941
4.6,2011-06-28 03:59:36.0,28.129941
4.6,2011-06-28 04:09:36.0,28.129941
4.6,2011-06-28 04:19:36.0,28.129941
4.6,2011-06-28 04:29:36.0,28.129941
4.6,2011-06-28 04:39:36.0,28.12009
4.6,2011-06-28 04:49:36.0,28.12009
4.6,2011-06-28 04:59:36.0,28.129941
4.6,2011-06-28 05:09:36.0,28.12009
4.6,2011-06-28 05:19:36.0,28.100387
4.6,2011-06-28 05:29:36.0,28.100387
4.6,2011-06-28 05:39:36.0,28.110239
4.6,2011-06-28 05:49:36.0,28.110239
4.6,2011-06-28 05:59:36.0,28.100387
4.6,2011-06-28 06:09:36.0,28.100387
4.6,2011-06-28 06:19:36.0,28.100387
4.6,2011-06-28 06:29:36.0,28.090536
4.6,2011-06-28 06:39:36.0,28.110239
4.6,2011-06-28 06:49:36.0,28.100387
4.6,2011-06-28 06:59:36.0,28.100387
4.6,2011-06-28 07:09:36.0,28.100387
4.6,2011-06-28 07:19:36.0,28.100387
4.6,2011-06-28 07:29:36.0,28.090536
4.6,2011-06-28 07:39:36.0,28.090536
4.6,2011-06-28 07:49:36.0,28.090536
4.6,2011-06-28 07:59:36.0,28.090536
4.6,2011-06-28 08:09:36.0,28.090536
4.6,2011-06-28 08:19:36.0,28.090536
4.6,2011-06-28 08:29:36.0,28.080685
4.6,2011-06-28 08:39:36.0,28.080685
4.6,2011-06-28 08:49:36.0,28.070834
4.6,2011-06-28 08:59:36.0,28.080685
4.6,2011-06-28 09:09:36.0,28.070834
4.6,2011-06-28 09:19:36.0,28.080685
4.6,2011-06-28 09:29:36.0,28.080685
4.6,2011-06-28 09:39:36.0,28.090536
4.6,2011-06-28 09:49:36.0,28.080685
4.6,2011-06-28 09:59:36.0,28.080685
4.6,2011-06-28 10:09:36.0,28.080685
4.6,2011-06-28 10:19:36.0,28.070834
4.6,2011-06-28 10:29:36.0,28.070834
4.6,2011-06-28 10:39:36.0,28.070834
4.6,2011-06-28 10:49:36.0,28.080685
4.6,2011-06-28 10:59:36.0,28.080685
4.6,2011-06-28 11:09:36.0,28.080685
4.6,2011-06-28 11:19:36.0,28.080685
4.6,2011-06-28 11:29:36.0,28.070834
4.6,2011-06-28 11:39:36.0,28.060983
4.6,2011-06-28 11:49:36.0,28.060983
4.6,2011-06-28 11:59:36.0,28.060983
4.6,2011-06-28 12:09:36.0,28.060983
4.6,2011-06-28 12:19:36.0,28.060983
4.6,2011-06-28 12:29:36.0,28.060983
4.6,2011-06-28 12:39:36.0,28.060983
4.6,2011-06-28 12:49:36.0,28.051131
4.6,2011-06-28 12:59:36.0,28.051131
4.6,2011-06-28 13:09:36.0,28.031429
4.6,2011-06-28 13:19:36.0,28.031429
4.6,2011-06-28 13:29:36.0,28.021578
4.6,2011-06-28 13:39:36.0,28.031429
4.6,2011-06-28 13:49:36.0,28.021578
4.6,2011-06-28 13:59:36.0,28.021578
4.6,2011-06-28 14:09:36.0,28.021578
4.6,2011-06-28 14:19:36.0,28.021578
4.6,2011-06-28 14:29:36.0,28.021578
4.6,2011-06-28 14:39:36.0,28.031429
4.6,2011-06-28 14:49:36.0,28.021578
4.6,2011-06-28 14:59:36.0,28.031429
4.6,2011-06-28 15:09:36.0,28.021578
4.6,2011-06-28 15:19:36.0,28.021578
4.6,2011-06-28 15:29:36.0,28.011726
4.6,2011-06-28 15:39:36.0,27.992024
4.6,2011-06-28 15:49:36.0,27.992024
4.6,2011-06-28 15:59:36.0,28.001875
4.6,2011-06-28 16:09:36.0,27.992024
4.6,2011-06-28 16:19:36.0,28.001875
4.6,2011-06-28 16:29:36.0,27.982173
4.6,2011-06-28 16:39:36.0,27.992024
4.6,2011-06-28 16:49:36.0,27.982173
4.6,2011-06-28 16:59:36.0,27.982173
4.6,2011-06-28 17:09:36.0,27.982173
4.6,2011-06-28 17:19:36.0,27.982173
4.6,2011-06-28 17:29:36.0,27.982173
4.6,2011-06-28 17:39:36.0,28.001875
4.6,2011-06-28 17:49:36.0,28.001875
4.6,2011-06-28 17:59:36.0,28.001875
4.6,2011-06-28 18:09:36.0,28.001875
4.6,2011-06-28 18:19:36.0,28.001875
4.6,2011-06-28 18:29:36.0,27.992024
4.6,2011-06-28 18:39:36.0,27.982173
4.6,2011-06-28 18:49:36.0,27.96247
4.6,2011-06-28 18:59:36.0,27.972322
4.6,2011-06-28 19:09:36.0,27.972322
4.6,2011-06-28 19:19:36.0,27.982173
4.6,2011-06-28 19:29:36.0,27.992024
4.6,2011-06-28 19:39:36.0,27.982173
4.6,2011-06-28 19:49:36.0,27.982173
4.6,2011-06-28 19:59:36.0,27.982173
4.6,2011-06-28 20:09:36.0,27.982173
4.6,2011-06-28 20:19:36.0,27.982173
4.6,2011-06-28 20:29:36.0,27.982173
4.6,2011-06-28 20:39:36.0,27.982173
4.6,2011-06-28 20:49:36.0,27.982173
4.6,2011-06-28 20:59:36.0,27.952619
4.6,2011-06-28 21:09:36.0,27.942768
4.6,2011-06-28 21:19:36.0,27.942768
4.6,2011-06-28 21:29:36.0,27.913214
4.6,2011-06-28 21:39:36.0,27.814702
4.6,2011-06-28 21:49:36.0,27.765446
4.6,2011-06-28 21:59:36.0,27.765446
4.6,2011-06-28 22:09:36.0,27.775297
4.6,2011-06-28 22:19:36.0,27.804851
4.6,2011-06-28 22:29:36.0,27.834404
4.6,2011-06-28 22:39:36.0,27.834404
4.6,2011-06-28 22:49:36.0,27.863958
4.6,2011-06-28 22:59:36.0,27.893512
4.6,2011-06-28 23:09:36.0,27.913214
4.6,2011-06-28 23:19:36.0,27.952619
4.6,2011-06-28 23:29:36.0,27.992024
4.6,2011-06-28 23:39:36.0,28.011726
4.6,2011-06-28 23:49:36.0,28.021578
4.6,2011-06-28 23:59:36.0,28.021578
4.6,2011-06-29 00:09:36.0,28.031429
4.6,2011-06-29 00:19:36.0,28.04128
4.6,2011-06-29 00:29:36.0,28.060983
4.6,2011-06-29 00:39:36.0,28.060983
4.6,2011-06-29 00:49:36.0,28.090536
4.6,2011-06-29 00:59:36.0,28.090536
4.6,2011-06-29 01:09:36.0,28.100387
4.6,2011-06-29 01:19:36.0,28.090536
4.6,2011-06-29 01:29:36.0,28.090536
4.6,2011-06-29 01:39:36.0,28.090536
4.6,2011-06-29 01:49:36.0,28.090536
4.6,2011-06-29 01:59:36.0,28.090536
4.6,2011-06-29 02:09:36.0,28.090536
4.6,2011-06-29 02:19:36.0,28.090536
4.6,2011-06-29 02:29:36.0,28.090536
4.6,2011-06-29 02:39:36.0,28.080685
4.6,2011-06-29 02:49:36.0,28.090536
4.6,2011-06-29 02:59:36.0,28.090536
4.6,2011-06-29 03:09:36.0,28.110239
4.6,2011-06-29 03:19:36.0,28.100387
4.6,2011-06-29 03:29:36.0,28.12009
4.6,2011-06-29 03:39:36.0,28.129941
4.6,2011-06-29 03:49:36.0,28.149644
4.6,2011-06-29 03:59:36.0,28.149644
4.6,2011-06-29 04:09:36.0,28.110239
4.6,2011-06-29 04:19:36.0,28.100387
4.6,2011-06-29 04:29:36.0,28.110239
4.6,2011-06-29 04:39:36.0,28.100387
4.6,2011-06-29 04:49:36.0,28.100387
4.6,2011-06-29 04:59:36.0,28.090536
4.6,2011-06-29 05:09:36.0,28.100387
4.6,2011-06-29 05:19:36.0,28.110239
4.6,2011-06-29 05:29:36.0,28.110239
4.6,2011-06-29 05:39:36.0,28.090536
4.6,2011-06-29 05:49:36.0,28.090536
4.6,2011-06-29 05:59:36.0,28.090536
4.6,2011-06-29 06:09:36.0,28.090536
4.6,2011-06-29 06:19:36.0,28.080685
4.6,2011-06-29 06:29:36.0,28.080685
4.6,2011-06-29 06:39:36.0,28.090536
4.6,2011-06-29 06:49:36.0,28.080685
4.6,2011-06-29 06:59:36.0,28.080685
4.6,2011-06-29 07:09:36.0,28.070834
4.6,2011-06-29 07:19:36.0,28.060983
4.6,2011-06-29 07:29:36.0,28.060983
4.6,2011-06-29 07:39:36.0,28.060983
4.6,2011-06-29 07:49:36.0,28.060983
4.6,2011-06-29 07:59:36.0,28.060983
4.6,2011-06-29 08:09:36.0,28.060983
4.6,2011-06-29 08:19:36.0,28.04128
4.6,2011-06-29 08:29:36.0,28.031429
4.6,2011-06-29 08:39:36.0,28.021578
4.6,2011-06-29 08:49:36.0,28.021578
4.6,2011-06-29 08:59:36.0,28.021578
4.6,2011-06-29 09:09:36.0,28.021578
4.6,2011-06-29 09:19:36.0,28.021578
4.6,2011-06-29 09:29:36.0,28.021578
4.6,2011-06-29 09:39:36.0,28.021578
4.6,2011-06-29 09:49:36.0,28.021578
4.6,2011-06-29 09:59:36.0,28.021578
4.6,2011-06-29 10:09:36.0,28.021578
4.6,2011-06-29 10:19:36.0,28.031429
4.6,2011-06-29 10:29:36.0,28.021578
4.6,2011-06-29 10:39:36.0,28.021578
4.6,2011-06-29 10:49:36.0,28.031429
4.6,2011-06-29 10:59:36.0,28.021578
4.6,2011-06-29 11:09:36.0,28.011726
4.6,2011-06-29 11:19:36.0,28.001875
4.6,2011-06-29 11:29:36.0,27.982173
4.6,2011-06-29 11:39:36.0,27.982173
4.6,2011-06-29 11:49:36.0,27.982173
4.6,2011-06-29 11:59:36.0,27.982173
4.6,2011-06-29 12:09:36.0,27.982173
4.6,2011-06-29 12:19:36.0,27.992024
4.6,2011-06-29 12:29:36.0,27.992024
4.6,2011-06-29 12:39:36.0,27.982173
4.6,2011-06-29 12:49:36.0,27.972322
4.6,2011-06-29 12:59:36.0,27.972322
4.6,2011-06-29 13:09:36.0,27.972322
4.6,2011-06-29 13:19:36.0,27.982173
4.6,2011-06-29 13:29:36.0,27.972322
4.6,2011-06-29 13:39:36.0,27.982173
4.6,2011-06-29 13:49:36.0,27.96247
4.6,2011-06-29 13:59:36.0,27.942768
4.6,2011-06-29 14:09:36.0,27.952619
4.6,2011-06-29 14:19:36.0,27.952619
4.6,2011-06-29 14:29:36.0,27.952619
4.6,2011-06-29 14:39:36.0,27.96247
4.6,2011-06-29 14:49:36.0,27.972322
4.6,2011-06-29 14:59:36.0,27.952619
4.6,2011-06-29 15:09:36.0,27.952619
4.6,2011-06-29 15:19:36.0,27.923065
4.6,2011-06-29 15:29:36.0,27.913214
4.6,2011-06-29 15:39:36.0,27.923065
4.6,2011-06-29 15:49:36.0,27.923065
4.6,2011-06-29 15:59:36.0,27.923065
4.6,2011-06-29 16:09:36.0,27.932917
4.6,2011-06-29 16:19:36.0,27.942768
4.6,2011-06-29 16:29:36.0,27.932917
4.6,2011-06-29 16:39:36.0,27.932917
4.6,2011-06-29 16:49:36.0,27.932917
4.6,2011-06-29 16:59:36.0,27.932917
4.6,2011-06-29 17:09:36.0,27.932917
4.6,2011-06-29 17:19:36.0,27.932917
4.6,2011-06-29 17:29:36.0,27.932917
4.6,2011-06-29 17:39:36.0,27.932917
4.6,2011-06-29 17:49:36.0,27.932917
4.6,2011-06-29 17:59:36.0,27.932917
4.6,2011-06-29 18:09:36.0,27.932917
4.6,2011-06-29 18:19:36.0,27.923065
4.6,2011-06-29 18:29:36.0,27.913214
4.6,2011-06-29 18:39:36.0,27.913214
4.6,2011-06-29 18:49:36.0,27.913214
4.6,2011-06-29 18:59:36.0,27.913214
4.6,2011-06-29 19:09:36.0,27.913214
4.6,2011-06-29 19:19:36.0,27.903363
4.6,2011-06-29 19:29:36.0,27.913214
4.6,2011-06-29 19:39:36.0,27.903363
4.6,2011-06-29 19:49:36.0,27.893512
4.6,2011-06-29 19:59:36.0,27.893512
4.6,2011-06-29 20:09:36.0,27.893512
4.6,2011-06-29 20:19:36.0,27.913214
4.6,2011-06-29 20:29:36.0,27.913214
4.6,2011-06-29 20:39:36.0,27.873809
4.6,2011-06-29 20:49:36.0,27.873809
4.6,2011-06-29 20:59:36.0,27.765446
4.6,2011-06-29 21:09:36.0,27.755595
4.6,2011-06-29 21:19:36.0,27.71619
4.6,2011-06-29 21:29:36.0,27.814702
4.6,2011-06-29 21:39:36.0,27.873809
4.6,2011-06-29 21:49:36.0,27.893512
4.6,2011-06-29 21:59:36.0,27.913214
4.6,2011-06-29 22:09:36.0,27.932917
4.6,2011-06-29 22:19:36.0,27.932917
4.6,2011-06-29 22:29:36.0,27.952619
4.6,2011-06-29 22:39:36.0,27.952619
4.6,2011-06-29 22:49:36.0,27.952619
4.6,2011-06-29 22:59:36.0,27.96247
4.6,2011-06-29 23:09:36.0,27.952619
4.6,2011-06-29 23:19:36.0,27.972322
4.6,2011-06-29 23:29:36.0,27.972322
4.6,2011-06-29 23:39:36.0,27.972322
4.6,2011-06-29 23:49:36.0,27.96247
4.6,2011-06-29 23:59:36.0,27.972322
4.6,2011-06-30 00:09:36.0,27.972322
4.6,2011-06-30 00:19:36.0,27.972322
4.6,2011-06-30 00:29:36.0,27.982173
4.6,2011-06-30 00:39:36.0,27.982173
4.6,2011-06-30 00:49:36.0,27.992024
4.6,2011-06-30 00:59:36.0,28.001875
4.6,2011-06-30 01:09:36.0,28.011726
4.6,2011-06-30 01:19:36.0,28.021578
4.6,2011-06-30 01:29:36.0,28.031429
4.6,2011-06-30 01:39:36.0,28.031429
4.6,2011-06-30 01:49:36.0,28.031429
4.6,2011-06-30 01:59:36.0,28.031429
4.6,2011-06-30 02:09:36.0,28.031429
4.6,2011-06-30 02:19:36.0,28.051131
4.6,2011-06-30 02:29:36.0,28.060983
4.6,2011-06-30 02:39:36.0,28.060983
4.6,2011-06-30 02:49:36.0,28.070834
4.6,2011-06-30 02:59:36.0,28.080685
4.6,2011-06-30 03:09:36.0,28.080685
4.6,2011-06-30 03:19:36.0,28.080685
4.6,2011-06-30 03:29:36.0,28.100387
4.6,2011-06-30 03:39:36.0,28.090536
4.6,2011-06-30 03:49:36.0,28.090536
4.6,2011-06-30 03:59:36.0,28.100387
4.6,2011-06-30 04:09:36.0,28.090536
4.6,2011-06-30 04:19:36.0,28.090536
4.6,2011-06-30 04:29:36.0,28.090536
4.6,2011-06-30 04:39:36.0,28.090536
4.6,2011-06-30 04:49:36.0,28.090536
4.6,2011-06-30 04:59:36.0,28.090536
4.6,2011-06-30 05:09:36.0,28.090536
4.6,2011-06-30 05:19:36.0,28.080685
4.6,2011-06-30 05:29:36.0,28.090536
4.6,2011-06-30 05:39:36.0,28.090536
4.6,2011-06-30 05:49:36.0,28.090536
4.6,2011-06-30 05:59:36.0,28.090536
4.6,2011-06-30 06:09:36.0,28.090536
4.6,2011-06-30 06:19:36.0,28.090536
4.6,2011-06-30 06:29:36.0,28.090536
4.6,2011-06-30 06:39:36.0,28.090536
4.6,2011-06-30 06:49:36.0,28.090536
4.6,2011-06-30 06:59:36.0,28.070834
4.6,2011-06-30 07:09:36.0,28.051131
4.6,2011-06-30 07:19:36.0,28.051131
4.6,2011-06-30 07:29:36.0,28.060983
4.6,2011-06-30 07:39:36.0,28.051131
4.6,2011-06-30 07:49:36.0,28.051131
4.6,2011-06-30 07:59:36.0,28.051131
4.6,2011-06-30 08:09:36.0,28.051131
4.6,2011-06-30 08:19:36.0,28.051131
4.6,2011-06-30 08:29:36.0,28.04128
4.6,2011-06-30 08:39:36.0,28.04128
4.6,2011-06-30 08:49:36.0,28.04128
4.6,2011-06-30 08:59:36.0,28.031429
4.6,2011-06-30 09:09:36.0,28.031429
4.6,2011-06-30 09:19:36.0,28.04128
4.6,2011-06-30 09:29:36.0,28.031429
4.6,2011-06-30 09:39:36.0,28.021578
4.6,2011-06-30 09:49:36.0,28.021578
4.6,2011-06-30 09:59:36.0,28.021578
4.6,2011-06-30 10:09:36.0,28.021578
4.6,2011-06-30 10:19:36.0,28.021578
4.6,2011-06-30 10:29:36.0,28.021578
4.6,2011-06-30 10:39:36.0,28.011726
4.6,2011-06-30 10:49:36.0,28.011726
4.6,2011-06-30 10:59:36.0,28.001875
4.6,2011-06-30 11:09:36.0,27.992024
4.6,2011-06-30 11:19:36.0,27.982173
4.6,2011-06-30 11:29:36.0,27.982173
4.6,2011-06-30 11:39:36.0,27.982173
4.6,2011-06-30 11:49:36.0,27.982173
4.6,2011-06-30 11:59:36.0,27.982173
4.6,2011-06-30 12:09:36.0,27.982173
4.6,2011-06-30 12:19:36.0,27.982173
4.6,2011-06-30 12:29:36.0,27.96247
4.6,2011-06-30 12:39:36.0,27.952619
4.6,2011-06-30 12:49:36.0,27.913214
4.6,2011-06-30 12:59:36.0,27.923065
4.6,2011-06-30 13:09:36.0,27.923065
4.6,2011-06-30 13:19:36.0,27.942768
4.6,2011-06-30 13:29:36.0,27.952619
4.6,2011-06-30 13:39:36.0,27.952619
4.6,2011-06-30 13:49:36.0,27.952619
4.6,2011-06-30 13:59:36.0,27.96247
4.6,2011-06-30 14:09:36.0,27.952619
4.6,2011-06-30 14:19:36.0,27.972322
4.6,2011-06-30 14:29:36.0,27.972322
4.6,2011-06-30 14:39:36.0,27.96247
4.6,2011-06-30 14:49:36.0,27.972322
4.6,2011-06-30 14:59:36.0,27.952619
4.6,2011-06-30 15:09:36.0,27.932917
4.6,2011-06-30 15:19:36.0,27.923065
4.6,2011-06-30 15:29:36.0,27.913214
4.6,2011-06-30 15:39:36.0,27.913214
4.6,2011-06-30 15:49:36.0,27.913214
4.6,2011-06-30 15:59:36.0,27.913214
4.6,2011-06-30 16:09:36.0,27.903363
4.6,2011-06-30 16:19:36.0,27.893512
4.6,2011-06-30 16:29:36.0,27.903363
4.6,2011-06-30 16:39:36.0,27.913214
4.6,2011-06-30 16:49:36.0,27.903363
4.6,2011-06-30 16:59:36.0,27.903363
4.6,2011-06-30 17:09:36.0,27.903363
4.6,2011-06-30 17:19:36.0,27.893512
4.6,2011-06-30 17:29:36.0,27.913214
4.6,2011-06-30 17:39:36.0,27.893512
4.6,2011-06-30 17:49:36.0,27.893512
4.6,2011-06-30 17:59:36.0,27.893512
4.6,2011-06-30 18:09:36.0,27.903363
4.6,2011-06-30 18:19:36.0,27.893512
4.6,2011-06-30 18:29:36.0,27.903363
4.6,2011-06-30 18:39:36.0,27.913214
4.6,2011-06-30 18:49:36.0,27.913214
4.6,2011-06-30 18:59:36.0,27.913214
4.6,2011-06-30 19:09:36.0,27.873809
4.6,2011-06-30 19:19:36.0,27.854107
4.6,2011-06-30 19:29:36.0,27.854107
4.6,2011-06-30 19:39:36.0,27.844256
4.6,2011-06-30 19:49:36.0,27.834404
4.6,2011-06-30 19:59:36.0,27.785148
4.6,2011-06-30 20:09:36.0,27.657082
4.6,2011-06-30 20:19:36.0,27.755595
4.6,2011-06-30 20:29:36.0,27.863958
4.6,2011-06-30 20:39:36.0,27.893512
4.6,2011-06-30 20:49:36.0,27.913214
4.6,2011-06-30 20:59:36.0,27.923065
4.6,2011-06-30 21:09:36.0,27.932917
4.6,2011-06-30 21:19:36.0,27.844256
4.6,2011-06-30 21:29:36.0,27.735892
4.6,2011-06-30 21:39:36.0,27.657082
4.6,2011-06-30 21:49:36.0,27.696487
4.6,2011-06-30 21:59:36.0,27.666934
4.6,2011-06-30 22:09:36.0,27.617677
4.6,2011-06-30 22:19:36.0,27.627529
4.6,2011-06-30 22:29:36.0,27.666934
4.6,2011-06-30 22:39:36.0,27.647231
4.6,2011-06-30 22:49:36.0,27.726041
4.6,2011-06-30 22:59:36.0,27.765446
4.6,2011-06-30 23:09:36.0,27.804851
4.6,2011-06-30 23:19:36.0,27.844256
4.6,2011-06-30 23:29:36.0,27.883661
4.6,2011-06-30 23:39:36.0,27.913214
4.6,2011-06-30 23:49:36.0,27.913214
4.6,2011-06-30 23:59:36.0,27.814702
4.6,2011-07-01 00:09:36.0,27.804851
4.6,2011-07-01 00:19:36.0,27.824553
4.6,2011-07-01 00:29:36.0,27.873809
4.6,2011-07-01 00:39:36.0,27.952619
4.6,2011-07-01 00:49:36.0,27.952619
4.6,2011-07-01 00:59:36.0,27.972322
4.6,2011-07-01 01:09:36.0,28.001875
4.6,2011-07-01 01:19:36.0,28.021578
4.6,2011-07-01 01:29:36.0,28.021578
4.6,2011-07-01 01:39:36.0,28.031429
4.6,2011-07-01 01:49:36.0,28.04128
4.6,2011-07-01 01:59:36.0,28.051131
4.6,2011-07-01 02:09:36.0,28.060983
4.6,2011-07-01 02:19:36.0,28.060983
4.6,2011-07-01 02:29:36.0,28.080685
4.6,2011-07-01 02:39:36.0,28.080685
4.6,2011-07-01 02:49:36.0,28.090536
4.6,2011-07-01 02:59:36.0,28.090536
4.6,2011-07-01 03:09:36.0,28.090536
4.6,2011-07-01 03:19:36.0,28.090536
4.6,2011-07-01 03:29:36.0,28.090536
4.6,2011-07-01 03:39:36.0,28.090536
4.6,2011-07-01 03:49:36.0,28.090536
4.6,2011-07-01 03:59:36.0,28.100387
4.6,2011-07-01 04:09:36.0,28.100387
4.6,2011-07-01 04:19:36.0,28.110239
4.6,2011-07-01 04:29:36.0,28.110239
4.6,2011-07-01 04:39:36.0,28.129941
4.6,2011-07-01 04:49:36.0,28.12009
4.6,2011-07-01 04:59:36.0,28.100387
4.6,2011-07-01 05:09:36.0,28.090536
4.6,2011-07-01 05:19:36.0,28.090536
4.6,2011-07-01 05:29:36.0,28.080685
4.6,2011-07-01 05:39:36.0,28.060983
4.6,2011-07-01 05:49:36.0,28.060983
4.6,2011-07-01 05:59:36.0,28.060983
4.6,2011-07-01 06:09:36.0,28.060983
4.6,2011-07-01 06:19:36.0,28.060983
4.6,2011-07-01 06:29:36.0,28.060983
4.6,2011-07-01 06:39:36.0,28.060983
4.6,2011-07-01 06:49:36.0,28.051131
4.6,2011-07-01 06:59:36.0,28.051131
4.6,2011-07-01 07:09:36.0,28.04128
4.6,2011-07-01 07:19:36.0,28.031429
4.6,2011-07-01 07:29:36.0,28.021578
4.6,2011-07-01 07:39:36.0,28.001875
4.6,2011-07-01 07:49:36.0,27.982173
4.6,2011-07-01 07:59:36.0,27.972322
4.6,2011-07-01 08:09:36.0,27.952619
4.6,2011-07-01 08:19:36.0,27.96247
4.6,2011-07-01 08:29:36.0,27.972322
4.6,2011-07-01 08:39:36.0,27.96247
4.6,2011-07-01 08:49:36.0,27.96247
4.6,2011-07-01 08:59:36.0,27.96247
4.6,2011-07-01 09:09:36.0,27.96247
4.6,2011-07-01 09:19:36.0,27.972322
4.6,2011-07-01 09:29:36.0,27.982173
4.6,2011-07-01 09:39:36.0,27.96247
4.6,2011-07-01 09:49:36.0,27.982173
4.6,2011-07-01 09:59:36.0,27.982173
4.6,2011-07-01 10:09:36.0,27.982173
4.6,2011-07-01 10:19:36.0,27.982173
4.6,2011-07-01 10:29:36.0,27.96247
4.6,2011-07-01 10:39:36.0,27.942768
4.6,2011-07-01 10:49:36.0,27.932917
4.6,2011-07-01 10:59:36.0,27.932917
4.6,2011-07-01 11:09:36.0,27.932917
4.6,2011-07-01 11:19:36.0,27.923065
4.6,2011-07-01 11:29:36.0,27.923065
4.6,2011-07-01 11:39:36.0,27.913214
4.6,2011-07-01 11:49:36.0,27.923065
4.6,2011-07-01 11:59:36.0,27.913214
4.6,2011-07-01 12:09:36.0,27.863958
4.6,2011-07-01 12:19:36.0,27.873809
4.6,2011-07-01 12:29:36.0,27.903363
4.6,2011-07-01 12:39:36.0,27.785148
4.6,2011-07-01 12:49:36.0,27.785148
4.6,2011-07-01 12:59:36.0,27.834404
4.6,2011-07-01 13:09:36.0,27.873809
4.6,2011-07-01 13:19:36.0,27.893512
4.6,2011-07-01 13:29:36.0,27.903363
4.6,2011-07-01 13:39:36.0,27.873809
4.6,2011-07-01 13:49:36.0,27.883661
4.6,2011-07-01 13:59:36.0,27.873809
4.6,2011-07-01 14:09:36.0,27.863958
4.6,2011-07-01 14:19:36.0,27.893512
4.6,2011-07-01 14:29:36.0,27.913214
4.6,2011-07-01 14:39:36.0,27.913214
4.6,2011-07-01 14:49:36.0,27.913214
4.6,2011-07-01 14:59:36.0,27.923065
4.6,2011-07-01 15:09:36.0,27.942768
4.6,2011-07-01 15:19:36.0,27.903363
4.6,2011-07-01 15:29:36.0,27.913214
4.6,2011-07-01 15:39:36.0,27.932917
4.6,2011-07-01 15:49:36.0,27.913214
4.6,2011-07-01 15:59:36.0,27.873809
4.6,2011-07-01 16:09:36.0,27.903363
4.6,2011-07-01 16:19:36.0,27.932917
4.6,2011-07-01 16:29:36.0,27.952619
4.6,2011-07-01 16:39:36.0,27.923065
4.6,2011-07-01 16:49:36.0,27.923065
4.6,2011-07-01 16:59:36.0,27.942768
4.6,2011-07-01 17:09:36.0,27.952619
4.6,2011-07-01 17:19:36.0,27.952619
4.6,2011-07-01 17:29:36.0,27.952619
4.6,2011-07-01 17:39:36.0,27.932917
4.6,2011-07-01 17:49:36.0,27.923065
4.6,2011-07-01 17:59:36.0,27.932917
4.6,2011-07-01 18:09:36.0,27.942768
4.6,2011-07-01 18:19:36.0,27.932917
4.6,2011-07-01 18:29:36.0,27.923065
4.6,2011-07-01 18:39:36.0,27.932917
4.6,2011-07-01 18:49:36.0,27.923065
4.6,2011-07-01 18:59:36.0,27.913214
4.6,2011-07-01 19:09:36.0,27.913214
4.6,2011-07-01 19:19:36.0,27.903363
4.6,2011-07-01 19:29:36.0,27.913214
4.6,2011-07-01 19:39:36.0,27.913214
4.6,2011-07-01 19:49:36.0,27.903363
4.6,2011-07-01 19:59:36.0,27.913214
4.6,2011-07-01 20:09:36.0,27.913214
4.6,2011-07-01 20:19:36.0,27.913214
4.6,2011-07-01 20:29:36.0,27.913214
4.6,2011-07-01 20:39:36.0,27.913214
4.6,2011-07-01 20:49:36.0,27.913214
4.6,2011-07-01 20:59:36.0,27.893512
4.6,2011-07-01 21:09:36.0,27.893512
4.6,2011-07-01 21:19:36.0,27.893512
4.6,2011-07-01 21:29:36.0,27.903363
4.6,2011-07-01 21:39:36.0,27.923065
4.6,2011-07-01 21:49:36.0,27.932917
4.6,2011-07-01 21:59:36.0,27.923065
4.6,2011-07-01 22:09:36.0,27.913214
4.6,2011-07-01 22:19:36.0,27.873809
4.6,2011-07-01 22:29:36.0,27.873809
4.6,2011-07-01 22:39:36.0,27.893512
